x,y,z,domain,label,domain_id,label_id,class_id,class_name,path
-28.71926498413086,-32.91103744506836,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/9671bd50f6c14a939ba115d32580dfb2.png
-22.703765869140625,16.798547744750977,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/latent_diffusion/systematic/401cec2a46774017bb7f0bbc05738e92.jpg
33.294586181640625,3.8518002033233643,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/e46be20502734310b644225bfaa93541.jpg
-34.10097885131836,-20.837158203125,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/VFHQ/5decfac29dd1400fb881a942d5213cf4.png
0.7901445031166077,25.22799301147461,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/latent_diffusion/systematic/705aa45527054a92bfb2dc3043a99f5e.jpg
-30.435949325561523,-41.69929504394531,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/c4f5f4ccd37a4c9987b3bbf790d60a08.png
11.438739776611328,-12.044452667236328,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/adm/imgs/953be7f2f4f34748beed72a9298d25b4.png
1.9316885471343994,58.904232025146484,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/365d745666b14a4db7193c6a1966fffe.jpg
-0.4849270284175873,20.451976776123047,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/c552725f975c4cddb9fdcad444b8f270.jpg
21.980308532714844,-9.29499626159668,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/derend/imgs/9808b8aac74a4c84ad3875e9f28eb6cd.jpg
-1.3707845211029053,4.82446813583374,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/92b41c101cad48ab9f27bf7fc68c9641.jpg
41.035179138183594,39.28036880493164,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cpmv/imgs/4f52480d03a042b1ba1facd50bb9d639.jpg
-57.192012786865234,5.350656032562256,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/b7aac786c92344f694ca5d24cc95e78d.jpg
34.69648742675781,-17.325054168701172,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/4434f5762f404e159a4e8917282126ec.png
-40.45173263549805,-16.64436149597168,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/VFHQ/58220a81d2a247a0960ace6deea0dc40.png
-35.18000411987305,-34.53224563598633,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/21bc266be87d416c8398b8ec2aa207b0.png
-45.21378707885742,-40.63520812988281,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/33ecb952deb84aa39918b465c7831c9a.png
-52.391761779785156,5.661787033081055,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/be7e44dcd68c49c09026711913b66e55.jpg
-6.439453125,6.95698356628418,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/4e90f874e6c54240a1108f2b666023ab.jpg
-51.968727111816406,-1.128291130065918,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGAN/ba2fbfbbd18f485983f912a45c8d4a81.jpg
-49.86559295654297,6.255492687225342,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/autoregressive_model/tamingtransformers/a5700870fe5c49d08e92723735a0839a.jpg
16.183761596679688,61.233646392822266,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/e1671c7987a74fada649668036b86955.jpg
3.348064661026001,61.95623779296875,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/8ee372ac0680468881960a7a783bf3cf.jpg
7.882593154907227,-7.286254405975342,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/181cbeb934e84b7aa123892742065066.jpg
27.96664810180664,-20.580703735351562,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/e22ebca68d0c438a9ecd3cd5176b5797.jpg
-54.68587112426758,-8.73526382446289,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/MRAA/5703e8a9df9a48679d0d54ea99fa5803.png
-42.02324295043945,-23.601835250854492,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/00749a71e2c949aeb1c69db231754b51.png
16.67313003540039,62.89223861694336,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/04030961e27944cf9807bc48b41e5b70.jpg
22.7082576751709,55.102684020996094,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/2ff9125e615d48dda4cb531ab9b6c196.jpg
-29.89720916748047,-40.897605895996094,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/6df24de004ce447bb4a2047ea76efa99.png
0.745680570602417,61.75435256958008,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/c71f7b9ef9ae4c24a5f3f12870b3d144.jpg
19.921403884887695,10.249483108520508,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/21808bfc763b436b8e256447f3b69936.jpg
-18.243947982788086,26.901535034179688,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/gan_mat/imgs/36bd872d92d949639a6c953a7d818a48.png
-18.593053817749023,13.645581245422363,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/CIPS/1a269a2fdfd441b4b31483e77606b47d.jpg
-49.056556701660156,5.155796051025391,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/e4e/f1dd28994bdf45d8aa917eb0c12bf6db.jpg
6.013574123382568,-19.228652954101562,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/a1a9b3c62b0945efa79dd02c94c9f33d.jpg
-34.5770263671875,-33.42300796508789,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/eb67700841854bb2b00700f0a870be69.png
-30.590593338012695,-38.012447357177734,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/3f96d1f109b2428aa7ef50fc85f14406.png
28.831605911254883,19.148048400878906,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/3d1dfba897f84e178ce238e9dd59974c.jpg
35.95384979248047,-14.171218872070312,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/fee74a20329141fe8acaa0479f7019c9.jpg
30.514606475830078,-22.230955123901367,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/65023225d7e24458910ce77abf0a178b.jpg
43.808990478515625,-21.628490447998047,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/72bcd428ac784f2dad026ef19c62d61b.jpg
13.432320594787598,-18.000259399414062,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/16fb1e94f1f944879943b3814f504532.png
-21.03561019897461,7.171307563781738,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/a3b99fa69ddb434f8260242f9e69c534.png
38.82614517211914,-25.09516143798828,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/anytext/imgs/ccc7598f502044b59b261818b59cb61c.jpg
-29.266963958740234,-39.260196685791016,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/5f4dc5bcb6ff4b18adfb594779192e4b.png
18.3062744140625,-3.3942034244537354,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/0a9f37dd2e6a4183806be83fb4d2b25e.jpg
-60.81890106201172,-11.597994804382324,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/RDDM/731ed430cdb6481cae94bc7a6009b484.png
-38.836002349853516,-13.034353256225586,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/Unknow_FS/b915e2a647404cc68b653b6a41bca9c8.png
-26.314247131347656,-32.474422454833984,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/db2af92f21d643c8a50f1baf4731558d.jpg
5.415646076202393,50.141048431396484,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/0b7d023772e3478dbff7e7b9814704a2.jpg
3.226492166519165,-19.845457077026367,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/b856fcf15c274b06b986b92d3f2e1545.jpg
27.99480628967285,7.5413432121276855,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/7093fe27d6174d11bdf26c548b4ae592.jpg
-29.484689712524414,-37.554222106933594,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/118ad837670e43c4a41e008ef43e8d89.png
24.59697723388672,6.168112754821777,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/305bb1e56f6e4ba9864dd3e5ce724b27.jpg
30.82149314880371,-14.275055885314941,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/anytext/imgs/d51b5c50874248d48ca6b678a12e1234.jpg
22.972171783447266,64.16436767578125,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/283e04912da5420f89601c8931c7e7c6.jpg
1.3796477317810059,15.987069129943848,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/8b7b38990a4e41bba853a36bcb29daf1.png
15.728126525878906,-33.439697265625,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/b895ff67d51746b98a8a6cce960572ca.jpg
56.046783447265625,22.34046173095703,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/2fc9fa3a416345f78cd109e0446d21e7.jpg
0.21429748833179474,17.789752960205078,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/latent_diffusion/systematic/8352ad3dd64143f0bb2b55b6a7ab2b4e.jpg
5.943026542663574,-38.02810287475586,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/23e6097d77a64ddba525c93eace0c887.png
12.09606647491455,-3.2978529930114746,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/14a666b959644268929fc5bd410f816c.jpg
21.945592880249023,-31.731534957885742,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/a9f849c7e0734500a211150f90e993eb.jpg
45.39255142211914,35.83082580566406,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/d673fb5b82cf4d4783fed0018b4811b3.jpg
14.710116386413574,-19.032020568847656,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/ee9dda92954b4176afc6b4c9b4002ca7.png
35.75705337524414,-17.5626163482666,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/dca3f027b57a4c2e808268ab4042c9bb.jpg
12.20740032196045,-16.840118408203125,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/7efadca659ef4e5b84d154d897fa9745.png
17.46546173095703,-12.483641624450684,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textocr/imgs/b1718d1abe1b4bca83b7e0f5bb4186dd.jpg
5.48573637008667,18.84172248840332,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/e14afb27a67f4ba5a01b4e759830d4c2.jpg
-0.8869687914848328,-7.6292405128479,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/cb9f54483ffd491a8afc91ea77185a26.jpg
-20.9967041015625,-29.559167861938477,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/dde3090d3b534765bdddb7b3906b181d.jpg
33.7362174987793,-11.411211967468262,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/5c08df64d7304df09f066a8969310cdb.jpg
5.5603203773498535,2.4167113304138184,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/1a2640d815484bb5a1e2e823843b87a7.jpg
-9.686351776123047,11.751179695129395,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/a6937a42c10440c3a4673890336d8f36.jpg
12.306049346923828,-39.579532623291016,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/14613de60b404cdcb087e976e789faa5.jpg
-11.391199111938477,16.002771377563477,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/2a7565c13fd34c11b2aba31d5295d432.jpg
33.417816162109375,-26.93124771118164,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/b76a92e6e03e444387b05ecc567ff2de.jpg
-59.26738739013672,-13.342704772949219,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceReenactment/MCNet/fe7ca2a6ea5944128905be361fb8b265.png
21.363981246948242,57.04184341430664,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/5b2998a9cf0847a2b5a9667a0e6ea1ac.jpg
-31.689319610595703,-42.300899505615234,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/063efa22275f468bbf129d892b9ca9b3.png
12.86882209777832,-4.803915977478027,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/bebe9dc1b2d24aaf9a13790d80ffbab6.jpg
3.1024632453918457,59.39052963256836,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/4b45ba4d43744ccca5912b81581b8b63.jpg
-34.57141876220703,-29.397695541381836,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/a13cf0a536834317887b9cb65ec2c52f.png
-39.678367614746094,13.809678077697754,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/StyleGAN3/112a8adc141b4b3abf5355a4c289165c.png
-56.191524505615234,-5.645143032073975,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/DiT-XL/ee35aeac10fb4e80bce2e9817728dc29.png
-31.34937858581543,-28.937644958496094,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/11a620c1ff1d4c88b3da91e8f1217720.png
26.760143280029297,6.848793983459473,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/fc757f5d4af24dab90734ebdfeadf88c.jpg
-33.01509475708008,-43.018760681152344,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/62586074d3c34030aab8725e1c359fb0.png
4.755621910095215,-38.77348709106445,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/3443e0e5e1fd410bad97822efa999ac4.jpg
22.029029846191406,65.6100845336914,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/copy-move/imgs/bb53aa0f3db84424a880e0e1fc931604.jpg
1.7127001285552979,-0.6448479294776917,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/1766448e49094a3fb54ea3cc239d94dc.jpg
-39.25727462768555,-25.53508758544922,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/5700785790ed448eba9057577e236053.png
-21.74367332458496,3.3714003562927246,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/styleGANs/adc8c7d7d9df4c4d8c23d6af493d8914.jpg
14.667412757873535,57.40184020996094,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/insert/imgs/e277af8708a04cc49eef244f6847e5c3.jpg
20.408002853393555,10.68679141998291,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/c7adcb6a8dc54dcfbe2cbcfbc7325b12.jpg
5.020634174346924,17.505752563476562,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/d9bd03b2f8db4ab2aed2bad9f7c0808d.jpg
-45.93752670288086,10.52761173248291,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/StyleGAN2/bbbd7a8a80f644ae91a3ef2737a568f7.png
-24.058990478515625,10.995156288146973,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/latent_diffusion/systematic/d61ee8e4c36f4f31a7b5f816e6b7c8ea.jpg
-50.446563720703125,6.022054672241211,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/e4e/5660b7e2fcee40d0b27f9edda4bcadde.jpg
6.470012187957764,-9.375744819641113,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/BigGAN/imgs/ecdcffbb6764498ea7c16ec801b5ad54.JPEG
-9.02713394165039,-0.760901689529419,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/c9b37ef18eae4317b77b51b8992843e3.jpg
-42.524742126464844,-1.2430475950241089,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceEditing/StarGANv2/89c7381c944d479fa7f30236f460c967.jpg
-34.76466751098633,-34.63886260986328,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/DFD/f039a095dd2247a68b7ba809e5a8ae6d.png
9.330390930175781,56.4130859375,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/cover/imgs/3c5623fe63c54020b50f23aa505a8313.jpg
54.77064514160156,20.682947158813477,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/1afd2747551c45108d274b138cf330ce.jpg
-2.3963053226470947,3.8376095294952393,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/df5821eed1aa4172900a2c0418089a95.jpg
4.891180038452148,-38.31767654418945,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/coco/imgs/088430ec97da44859a73669cc3b12bb7.jpg
-25.7315731048584,-30.037769317626953,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/7c45012945c4452295efb14b270d40f9.png
-7.157896995544434,1.6928126811981201,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/a72534d7973b41d5a448cb628c97d7b3.jpg
2.6506574153900146,-1.4088866710662842,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/other/online/imgs/b2ce103a048b49699c244ca51ee59fac.jpg
-0.8000698685646057,-3.7988221645355225,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/8e0ca8af92eb448f86a0f2d08968795e.png
35.94685363769531,-14.941842079162598,0.0,Doc,0,3,1,5,Document-Real,/mnt/public/public_datasets/OpenMMSecV2/Doc/Real/3317d0c3ad3b47448ffdc183cfb5d6bf.jpg
-5.314477920532227,0.413567453622818,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/609c8f6da4364dbe895f4f9226283305.jpg
9.51485824584961,-12.37699031829834,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/commercial/wukong/imgs/3f41718c318248b1955ede6a89b5d7ee.JPEG
34.432151794433594,-9.882988929748535,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/aigc/textdiff/imgs/fcb00e8ed3de46a0a20841b0b0302bad.jpg
22.683443069458008,1.199241042137146,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/2cc2133f70d14c868ba71131a4d7fae6.jpg
-38.775238037109375,-13.513513565063477,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/FaceSwap/InSwapper/d43c6f53a5e546d29943076c0391e134.png
12.419175148010254,-31.015243530273438,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/flux_1/imgs/73333e95924640bb91000d2996cd7fe8.png
-19.180667877197266,8.065437316894531,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/non_generative/manual_ps/imgs/7e88e20e6cbc4633bec708e238271c2b.jpg
-0.8261080384254456,24.469192504882812,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/glide/imgs/7aec40631afe4372909a85f914dc0caf.png
-19.676483154296875,-17.886974334716797,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FFHQ/05c338b858b74766987920989b34b0bd.jpeg
-32.798248291015625,-24.852529525756836,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/FF++/018fe23493214b9d93a0efc3bb6652bf.png
-54.407127380371094,10.649259567260742,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/GAN/ProjectedGAN/25783424af55431686eaf60b77ba77a8.jpg
-20.938743591308594,5.635990619659424,0.0,AIGC,1,2,2,4,AIGC-Fake,/mnt/public/public_datasets/OpenMMSecV2/AIGC/pixel_diffusion/glide/imgs/8728fe40c76a4b979417748ba92c8128.png
-52.62507629394531,3.530019998550415,0.0,deepfake,1,1,2,2,Deepfake-Fake,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Fake/EntireFaceSynthesis/StyleGAN-XL/5bb680a915944d5eb07a9911b48950ea.png
20.6567325592041,65.70555877685547,0.0,Doc,1,3,2,6,Document-Fake,/mnt/public/public_datasets/OpenMMSecV2/Doc/non_aigc/generation/imgs/a4bd880ff7144175a2e8a419502937a5.jpg
-28.24496841430664,-37.91545104980469,0.0,deepfake,0,1,1,1,Deepfake-Real,/mnt/public/public_datasets/OpenMMSecV2/Deepfake/Real/CelebDF-v2/62656d3da4464bb68b696781ceeaf032.png
11.284619331359863,-11.821002006530762,0.0,IMDL,0,4,1,7,IMDL-Real,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/stable_diffusion/imgs/0bfc8a135e6148cbb99fc040aa41aaa4.png
18.8233699798584,-7.690549373626709,0.0,AIGC,0,2,1,3,AIGC-Real,/mnt/public/public_datasets/OpenMMSecV2/AIGC/laion/c10c3eb1ab2a49ea81907cf694e81fb1.jpg
-20.81603240966797,26.544517517089844,0.0,IMDL,1,4,2,8,IMDL-Fake,/mnt/public/public_datasets/OpenMMSecV2/IMDL/generative/paintbyexample/imgs/7d1e68def93643039a79e4a7b0deef7b.png
